x,y,z,channel,particle
55.08932733409872,27.103186005500774,-0.8094036154369242,0,29
14.945488941706717,49.52976130000802,1.8370460540552909,0,29
-33.68173543613747,59.16594191762892,5.859129796704573,0,29
-61.98877853937265,17.220035221151914,1.4988450745631203,0,29
-51.96139269239711,-30.021740366625743,1.7383688498224674,0,29
-12.933227755155693,-58.86593905046936,0.29824622552359514,0,29
34.60352459777708,-55.25414161235309,-3.0089722531536776,0,29
44.59361023694163,27.12857252591106,59.40207213272229,0,30
11.789242239254243,56.0259966648664,67.13422789933513,0,30
-31.853134440086173,54.14763522673948,59.20764344660118,0,30
-60.10148010269607,19.799166001598124,52.73134266775396,0,30
-51.09596278189834,-23.38386445333025,51.32002399821882,0,30
-21.649618485912338,-55.35992338385069,45.87079133415083,0,30
23.36792241690732,-50.689753884565725,47.13576179359232,0,30
50.222521208637055,-16.229644284337112,54.45721596308086,0,30
52.986372044505494,17.776043837343508,62.01161874895564,0,30
22.377574965142244,50.619773985388555,70.78711109976146,0,30
-22.43636856018292,63.703503923872404,66.58719356260173,0,30
-55.752552722872316,31.97340023441429,57.24618573172003,0,30
-62.226382660150286,-13.442175713522369,54.50857060107674,0,30
-34.92785132335911,-50.844794052836676,51.53651317898032,0,30
11.378795728429077,-56.87852215561679,49.50500237794793,0,30
47.298688913553676,-28.541589078947567,56.895918391590435,0,30
60.11746586132144,-19.844240824527756,10.488985505360807,0,30
58.49666677515136,22.49085854998904,5.558080771904392,0,30
34.18355179956129,56.83786798869455,-4.615598049170468,0,30
-8.471122165969454,56.78438967845744,-14.188929014530853,0,30
-44.56684478317803,33.581276876204996,-7.714908800387771,0,30
-44.25665529447415,-9.951574360216696,0.2207387124265433,0,30
-14.661593977733574,-36.84760905827851,12.22971555964355,0,30
26.53943053296358,-48.81161514102368,16.847134090808066,0,30
63.63523722900133,-10.032879854057603,4.821724920475872,0,30
58.90709208639855,34.20887370879274,1.5583873490576339,0,30
24.645801972083895,62.09407834057402,-12.46260649419934,0,30
-19.146875819918783,53.1641184333943,-17.14733641712026,0,30
-51.85229104284513,22.28041374837412,-9.922167608590398,0,30
-40.09668814847552,-21.65498575286413,-1.663858870176583,0,30
-6.116669109651834,-45.258925636658105,11.36892505992135,0,30
40.16980252741975,-49.00758375476862,12.754211073314794,0,30
48.82209948479252,29.27960172704079,59.08948350260865,0,31
18.444236070287293,57.90604439147214,64.1472893372623,0,31
-23.575696175936738,56.380481548027,76.93885820234696,0,31
-47.34333159594662,21.013130615174745,69.44218935015894,0,31
-47.61749936170472,-18.503783799528684,54.238553395318306,0,31
-15.355209223496736,-46.95262619326076,47.32018416410565,0,31
26.914506138980606,-42.66227409164919,44.3154591459363,0,31
57.03972414961686,-12.097632569896673,51.416243927120156,0,31
57.30957824304332,17.42068606303768,61.32062504948419,0,31
32.92477706181411,53.477682490513125,66.11484833901929,0,31
-10.420209414910087,62.33616295059501,77.61473687003476,0,31
-41.576220473105394,29.958710158108822,77.75639014103703,0,31
-53.06940092810021,-10.249551011199141,61.926309652138244,0,31
-26.089473723774493,-44.58302971435624,48.83312723462681,0,31
18.265380780528492,-49.50832409634892,48.796986916753355,0,31
57.27076201783233,-26.181122296398495,49.909456881694204,0,31
52.022447753024146,-19.17031128342457,19.57208231973847,0,31
46.43452630487415,23.31021424903575,13.74431895743691,0,31
22.431433901586388,54.816056677739816,3.5329642205036516,0,31
-16.491772111710326,61.51195772304401,-14.611215762725296,0,31
-47.86210201926343,32.113092735440276,-13.63832377661496,0,31
-53.50549513110651,-9.924719131268498,-11.840772682041765,0,31
-24.627269652697393,-37.94931646349243,3.7002763423827503,0,31
15.765776012433761,-42.88027558833487,11.472551612235648,0,31
58.13679188779755,-9.706638954545317,15.661048019074483,0,31
43.39597830863828,31.362440654562473,8.688850828832448,0,31
16.685232142683926,62.32511578257884,-7.270215774558929,0,31
-27.34566466224572,56.76794828865418,-17.719428670276688,0,31
-52.91475330075122,20.94623096040608,-20.12620231199856,0,31
-50.43034727814208,-23.08364080113747,-10.972239412083454,0,31
-13.799984135250124,-44.42134263951814,2.3224477979431173,0,31
29.668288367937,-46.09892433342395,10.028569722672618,0,31
54.42253833939648,23.810512402370676,54.07164426681264,0,32
14.6349236845089,46.52654711956859,54.32215673916845,0,32
-28.72723270503623,40.941352064607734,54.95869633391319,0,32
-66.57813137239293,15.19943624504938,57.20740375420477,0,32
-60.834832642328124,-33.13752056144714,61.36165573288831,0,32
-18.436784414329967,-48.250273121222435,54.94364385078322,0,32
24.74970322262544,-54.42849835228087,48.515528681978346,0,32
59.85467566852605,-22.47085456679522,53.639243461724675,0,32
63.280824708453785,13.500270298250713,58.50399553917364,0,32
29.46905767960574,48.141643284319024,57.929040735071936,0,32
-16.964922584278227,46.8488171957707,56.80575694784415,0,32
-60.287731557548874,29.023267483027603,61.157893684163625,0,32
-68.50718078335757,-20.181592379845057,66.55513538133727,0,32
-32.25461084693912,-51.463674615547575,60.154300486103644,0,32
12.921513186288896,-56.8364134804655,53.21377295160954,0,32
55.90402979254657,-34.93133680363166,54.84946567280596,0,32
59.63470416893874,-32.15628103239739,-5.659096586820381,0,32
57.00704899632828,14.321695729514595,1.397439623456667,0,32
29.971385649104498,50.296893261369455,7.047069171121846,0,32
-16.41015715961814,56.34601833802417,13.088009571805296,0,32
-51.073712461272265,25.2193719125155,2.0776430271619426,0,32
-54.22121847065342,-21.27922858919633,6.626098202628767,0,32
-24.754714295282845,-56.773462595543066,-1.515524372045355,0,32
20.87845991750787,-59.06798423589014,-6.019438710331696,0,32
64.71739790003775,-20.617504895587984,-6.709519880131123,0,32
51.411501429464295,25.950192659623788,-1.1190482682358587,0,32
18.11323976348567,59.95613403917944,6.251284351149361,0,32
-31.861030389444757,55.996229751149485,8.706874496206764,0,32
-59.95755207542102,15.90094804092203,-1.6618384716016545,0,32
-52.265115776020004,-32.94615904198508,3.1588600255351507,0,32
-15.18501608941915,-63.068017650174525,-8.075828077036782,0,32
33.55307102306615,-59.77949351391965,-12.749458474734746,0,32
30.35253427453528,15.573655276328367,55.33414986654623,0,33
13.709613863291517,47.08636459941317,55.47905596180084,0,33
-24.228539347186747,42.373219754625936,54.30484351737053,0,33
-30.14599953856508,7.865085138124334,52.63252378267409,0,33
-39.120544084098505,-25.214686228868672,53.13407020519664,0,33
-14.220568739046538,-50.64172791381521,55.2821048666386,0,33
22.312107711994866,-51.56512634656083,59.1259263857786,0,33
33.88616675400253,-16.69210589248925,56.239636612096405,0,33
32.72930620754342,7.643112845486303,57.729495400845394,0,33
24.480833776959024,42.9492310427027,59.50582866456344,0,33
-14.234104963417238,52.10048714426836,59.42187707616574,0,33
-31.606720895008273,19.09541318814165,55.522394979835774,0,33
-39.23916955163987,-14.908241657430159,55.15702114913303,0,33
-22.367124788991646,-46.66056450773611,58.309576163501234,0,33
14.09309373083639,-59.25632697239731,62.916437055328096,0,33
35.02934596928876,-26.309683122777347,60.45217454854625,0,33
39.14499667070523,-16.725287757732257,8.796847027598034,0,33
43.88701428854738,18.144214472976074,-0.22728489841540878,0,33
18.89065362533221,42.003064500819264,-13.509999229241679,0,33
-17.28469460197493,48.852272022169444,-18.285166589992404,0,33
-43.34621873120072,25.05693081362524,-4.7081836853975085,0,33
-43.39265267052954,-8.089761433334852,11.387799267094696,0,33
-20.320154943766916,-34.78879417728817,17.860347213287575,0,33
16.322223803724757,-44.2631925304878,20.193262357117714,0,33
41.969345685666354,-7.853104648055726,4.016546005174213,0,33
42.53182809251163,27.747669405907168,-10.138723038989156,0,33
10.56144070585271,47.038925986571265,-20.57684269529401,0,33
-28.18470819927187,46.58800045146377,-22.29032974085087,0,33
-47.60529859177156,16.925295254490088,-3.8684378975784623,0,33
-42.43732791725418,-17.75208219890164,10.35430727650041,0,33
-13.661525812788309,-42.34008162930156,15.052532964140056,0,33
26.0269860579396,-41.844924144992795,13.161748187232849,0,33
59.24428430352307,21.190869054868273,54.88162670193679,0,34
25.60337632266853,55.417274846742785,51.036591304586125,0,34
-22.148598482350934,47.587338372517685,56.68383111139343,0,34
-54.006596040875685,11.976562924288649,54.16752659317465,0,34
-49.901265970178535,-36.0440967884788,59.40067683771939,0,34
-12.684460237487102,-66.29535873939757,58.67090778327604,0,34
34.53269595478313,-62.20416349702448,53.74535819040532,0,34
66.39058643232865,-25.943403930365715,52.60056215684081,0,34
69.1813924494789,11.545154696696528,58.15318943866436,0,34
40.72757570994473,52.73744864526218,55.86239430921969,0,34
-9.654851685895615,57.1026740983393,58.74278197751835,0,34
-48.606192550603055,26.24217801201055,57.738042928485584,0,34
-58.10695338953351,-23.077495868709825,63.06600501862802,0,34
-25.887376186787286,-61.95938908758671,64.29289640863456,0,34
23.15007190149862,-67.72597643598385,57.51866611620732,0,34
63.66915549481039,-38.09905915683278,56.782387645791,0,34
46.86128719319492,-25.956204046236707,16.062679329361032,0,34
51.43135631037945,22.26275775726724,21.15384624145735,0,34
22.338633403881882,58.978817152910594,12.274241411067194,0,34
-21.501453564100576,55.6537512609194,-9.468498023714496,0,34
-53.81255804187124,23.136280523571877,-11.78440041697704,0,34
-67.28771638640616,-21.91718710956336,-14.109523770901838,0,34
-38.06914030892642,-59.17501323645806,2.0893733770117264,0,34
6.5319546001202875,-48.16816412503618,12.570461144414768,0,34
57.47216232915912,-15.443047362946096,14.100979503419488,0,34
46.899215697095315,34.248360500508134,15.975636598310814,0,34
13.310117014342971,68.75834842233229,3.166113194950686,0,34
-32.92994323242357,54.87189435640436,-16.58322605653841,0,34
-57.005582030272066,13.568290881491682,-16.027451776232454,0,34
-65.28281050513637,-35.79240495549449,-15.356619247219957,0,34
-24.86693812559358,-64.6885072714198,2.2872617817566736,0,34
19.53184895732015,-47.484918993176265,12.004031403448856,0,34
46.38824595400653,28.61061616098825,62.05746880632367,0,35
18.249899303666613,57.41487898469358,62.114681112686256,0,35
-14.923516416218279,46.415449857918745,47.47952036865399,0,35
-41.450750063121355,20.366872949760758,42.32467465987135,0,35
-31.585481383934717,-15.29887770684178,51.21763718692863,0,35
-11.681427476351363,-46.710245328955295,53.25608015433011,0,35
28.382298535999944,-42.33133103428699,58.06809233959829,0,35
38.15453576097081,-6.829034295523709,66.36732079514542,0,35
48.893041645953886,17.28797322443085,67.45136225104635,0,35
30.744340110290945,54.442115498421124,69.00423764313038,0,35
-6.360974788569895,52.784687140777855,53.55684457154424,0,35
-37.07423336205707,30.054122622737534,47.63477748881412,0,35
-37.48806611190025,-9.146443652343873,50.750636740450766,0,35
-20.84948769276847,-42.72306153438052,56.935688588440726,0,35
19.977332310556392,-52.56243321323591,60.353222486026546,0,35
38.78440908131862,-18.15144371315596,69.14598300232959,0,35
42.9261342737676,-16.769894374735156,4.34699819926966,0,35
45.965251361278526,22.435656150497252,7.0135225381415385,0,35
16.39497852011176,47.293115473888925,7.744366605606928,0,35
-20.403686855378034,53.29386211183978,8.291940405051662,0,35
-53.95638491661865,32.68581041126487,7.342975583863023,0,35
-51.34302290624083,-6.821174927955435,8.143779516990895,0,35
-25.435142976879835,-33.730967319362406,2.8647470787837928,0,35
12.766425462893901,-42.310591271944965,0.8576354062610014,0,35
51.041376712539424,-8.898497073771242,0.8368912746772974,0,35
43.44924211059819,31.729328583396576,3.4696964460189115,0,35
9.270100161996265,53.04648118264698,4.088153890630802,0,35
-30.477890337799277,53.02169659832028,5.729893122174461,0,35
-59.38137470966622,22.58508689027707,4.5727624843009345,0,35
-45.77772037131084,-16.33401639703071,1.929256782140203,0,35
-16.614158798786804,-43.63430096825797,0.2835515244299618,0,35
24.933182417755066,-41.082190556750554,-3.646686045283579,0,35
51.96656774111855,24.918787711870525,49.04182987846757,0,36
17.064558845966406,55.942065094190916,48.69149758249107,0,36
-29.192004470939118,53.71071839957183,58.99981850986154,0,36
-58.282442606372626,16.519696530337818,67.01121896609416,0,36
-49.38315001623841,-28.766525855284524,63.759237183025064,0,36
-19.765835219388944,-66.14154976042933,64.68741593778026,0,36
26.4626603711314,-56.0548138788727,55.833238517748434,0,36
57.933781673058505,-21.82093532032835,53.82867552654271,0,36
58.824104776057375,13.761913309430328,53.32076340273716,0,36
32.7070821223421,55.438602885135346,50.75036436084851,0,36
-16.025965257820086,60.018971291469306,58.06265232135545,0,36
-53.87111143984498,30.534526103178372,70.10659750401285,0,36
-56.69795021261755,-17.928380309249302,70.12961118979709,0,36
-32.808749229467836,-60.82549445309639,67.47947377306632,0,36
16.713017453031647,-65.5899863569412,62.900100824033885,0,36
53.97946730374198,-34.07000688725396,58.82685878991939,0,36
55.48826045303366,-26.041531455770635,-7.226026897741456,0,36
55.31614745725501,20.19360053185903,1.1459202012801022,0,36
28.303988396895516,56.10685265169819,13.055186164124855,0,36
-18.60658803923697,66.11250807483636,21.73128824321751,0,36
-51.2409029924682,30.28137833720989,14.556569392044267,0,36
-51.27767212217328,-14.099111264577274,0.6239966498480332,0,36
-25.2485230065855,-54.09939478633908,-1.2489037741111,0,36
22.06971032488874,-60.6796888252555,-11.364226990835565,0,36
62.960672239189925,-13.0147204876183,-8.077994241189725,0,36
56.40375935474936,35.63641798113179,1.0255633444059367,0,36
18.311085347999928,64.34958544774206,12.109404306063684,0,36
-32.202720535740795,64.60664699998789,18.99676145605102,0,36
-56.74934655056952,21.374237527291484,5.624380595271199,0,36
-51.62955793109069,-25.422400230484552,-5.160936355334909,0,36
-15.220922148531049,-61.32362168635969,-6.118568781850533,0,36
34.09383626714006,-52.55025497528824,-17.767358968259565,0,36
48.77663737122719,24.91232343237622,55.145099756460226,0,37
17.295518396254252,56.11645132679477,55.35733727153544,0,37
-26.1845758075456,47.47591603995806,63.133951957022674,0,37
-57.149361878598675,16.074280810552644,55.80927996933724,0,37
-54.04660771726701,-28.456340391241064,56.29702885605674,0,37
-19.741561135679692,-57.39583816791681,49.77112330179043,0,37
22.82045630701465,-47.55555417802173,48.20392751066641,0,37
57.328389451285524,-19.113681743569796,50.416887562430624,0,37
57.35619947549818,15.22536064887691,58.66225628504034,0,37
29.789724029280713,52.23926298788401,58.958684631081965,0,37
-16.632313966313376,58.006030200633965,65.23402434230294,0,37
-51.64481303013053,27.63539274181793,61.36099305038417,0,37
-61.77872060351317,-17.252017739439843,62.07407457102451,0,37
-34.00148887465733,-56.02729156577212,54.444998823552254,0,37
12.094348874139538,-53.666875459341234,52.70311669462729,0,37
52.838030205284305,-31.92601421828395,52.98748437836328,0,37
34.44380539664609,-23.78339322931295,8.121068969899136,0,37
42.90288336541949,14.968051124304932,-1.164644450876168,0,37
22.32177141999738,55.02711495058261,-4.583886381669419,0,37
-21.855066587795122,50.11188508437249,-1.2845587371875742,0,37
-51.82654148523452,19.892135763461614,1.1701957689355158,0,37
-58.71120760629788,-20.8957979740527,12.318203930917777,0,37
-34.27681632376825,-56.50927451409112,20.428374949518734,0,37
10.229644697696004,-59.468055141727746,13.181964791045962,0,37
39.04090288106144,-15.573107964870399,1.8633329631977549,0,37
44.95758390423839,27.272675376147063,-6.054178484499348,0,37
10.73639634983382,60.10759080087381,-9.619014932354197,0,37
-32.179895130848465,44.34751956582052,-6.0565764937068565,0,37
-60.25604878964242,10.17704037135415,-0.22588065588729833,0,37
-56.78564386922335,-33.041290608546056,12.18198550027132,0,37
-24.514477901065767,-65.7809413250474,18.266934656325866,0,37
20.67250059179335,-54.93711331567077,8.61018728620188,0,37
40.30809098861197,21.760318013788883,51.25720693854256,0,38
10.86469921530888,46.071152929841155,59.02141650016397,0,38
-25.681308878248043,40.61840872012306,69.14785806169907,0,38
-58.312589507363825,16.635420867266593,60.77265629182885,0,38
-44.35222352595631,-21.9344546719246,60.49051672732793,0,38
-17.573877973685512,-47.22496146309213,53.4345789100854,0,38
21.383172010498534,-46.95758699229023,46.81036526589922,0,38
46.448249314186896,-16.33948047827345,46.46607711842772,0,38
49.59966661653279,11.818326975764395,53.95229170273317,0,38
24.458164001854804,43.26886230138387,61.14462217422553,0,38
-14.575973627196321,47.6197090867448,70.71118183422809,0,38
-50.49998390327444,27.179543795782234,67.28516816466677,0,38
-52.971964650918466,-15.210707877801141,65.11680900324667,0,38
-24.178398533306357,-41.45751812270192,56.84153673628791,0,38
14.102617960947864,-55.92032408965175,53.131876046451744,0,38
45.62540964101253,-27.958616392948844,47.014089873473196,0,38
45.43401345988582,-19.75166739879507,4.278131178851353,0,38
49.48325655449377,18.456876250821452,10.114392332103138,0,38
29.17835335330733,53.96987867657894,10.403745959755817,0,38
-12.173546208403048,54.141700009768606,10.369866272717713,0,38
-39.53077844423634,25.27065648943182,7.053092557468878,0,38
-42.56754016739007,-13.628516575185579,0.8384971223744677,0,38
-21.295885534917836,-47.88720521607467,0.14228751417583352,0,38
20.085211341625996,-50.75149453189976,-0.07955509360290192,0,38
45.78718928188762,-10.516992206565213,2.886224935231987,0,38
49.949067769538644,30.198968414189892,6.654261532432452,0,38
18.03031981619116,59.307515079460906,7.3671161590029435,0,38
-23.80158535244711,51.22126972686488,5.657586603045616,0,38
-44.78774299315797,15.537306374813141,0.9142635218999193,0,38
-42.453378806450594,-25.231759222835095,-3.337434408556875,0,38
-12.83662181670842,-55.42811628986357,-5.150645348001367,0,38
30.192758790251027,-48.555841867463805,-2.049680200272068,0,38
44.09558361113537,21.812025946073977,53.46733252812141,0,39
10.737298111160662,47.00775063352721,58.636342207232246,0,39
-31.7074725170754,50.661508250654535,62.04213449944503,0,39
-60.33787886294776,15.831247941814135,57.89069385019114,0,39
-43.10793230172006,-21.95565579374653,49.406699654757,0,39
-20.110256721061308,-57.19627560417665,44.23756982714591,0,39
24.203526518033293,-54.192620939205476,41.76692809613414,0,39
50.02561756179074,-20.222329410812737,45.98179620722867,0,39
49.18546817907804,9.436479140331933,56.47543810495102,0,39
20.653660519153632,43.3529794904408,60.94176605065371,0,39
-21.782996525734067,53.31868524166665,64.67183747711015,0,39
-62.518418924130266,29.158333737021742,65.16377832531278,0,39
-53.068669944154095,-14.601279345937787,55.3863823626632,0,39
-32.56418397099015,-51.89921355910377,49.53518919065406,0,39
11.741862805104873,-62.92263620245368,44.841460712301036,0,39
47.09641130827045,-34.141804713326884,45.809845337637924,0,39
57.72773192540944,-27.316218631621645,8.262831575125453,0,39
56.96660269580681,17.379287663342676,10.744239428484953,0,39
25.095653454610005,46.393656819149854,12.670401699207762,0,39
-17.27921852212789,51.11577845556675,9.92207736815374,0,39
-54.07637862495647,28.49747841893015,2.013995561590523,0,39
-54.804357580811775,-15.76756820273858,-3.949905614941689,0,39
-21.645379902417982,-44.05383251924867,-5.83310332960124,0,39
19.38941342367978,-49.04406140935357,2.414984516316217,0,39
65.1585487700501,-17.155062015185848,6.714152507604029,0,39
51.55184460671065,27.213690196793483,9.02773294908361,0,39
15.797884194405304,54.83477377684977,9.116816702452994,0,39
-28.879763199706524,50.03583784940544,4.433427710666414,0,39
-62.65132494900224,19.155286142111038,-5.66773792062994,0,39
-48.227414898881285,-25.629796691863437,-8.450849962684767,0,39
-11.782788772513307,-51.6456707734611,-9.913421140979416,0,39
32.6711482955142,-50.23682329457124,-0.9372157602333839,0,39
53.89156643123077,17.06867219500389,57.299886919307596,0,40
20.463094098686774,40.802395208349,40.49264191480873,0,40
-21.937132802481745,39.455895898053335,39.70730372713558,0,40
-52.856823723943364,9.307164142240605,49.14069768505894,0,40
-41.42886121087272,-32.49533312044789,56.76601439456365,0,40
-10.813587430571829,-58.88240382806447,63.882003333480796,0,40
33.264987991465794,-63.562853854044626,72.81859030831542,0,40
51.621189429919795,-23.44510589432036,66.8345233450698,0,40
57.00994400023121,7.094344273282714,64.04637859798909,0,40
31.8944462227649,41.03199291038227,47.800882160105104,0,40
-11.754763584524401,44.543009233729634,42.57139332967844,0,40
-52.499120236855305,23.97578103517041,48.06065877868966,0,40
-48.890390819446395,-20.566036448613694,59.05370240680732,0,40
-22.939222792260423,-55.153661847774636,63.6854340938212,0,40
19.561544503868454,-67.55984275357653,77.04220727186934,0,40
52.4902599065349,-35.45061317456737,73.86478193111876,0,40
49.79731438694027,-21.56311947167357,-5.049017806948344,0,40
51.007184082643654,21.418392811885667,10.101665384850358,0,40
22.503660769172328,55.15685755211214,8.200086356810248,0,40
-21.65363068606097,64.99823830594546,16.56591154919908,0,40
-50.33092763698208,29.35398468582386,14.488222041373657,0,40
-54.5594572504721,-11.504427161208433,-1.07259606138101,0,40
-28.643537282698457,-48.64242266664103,-3.49838949945103,0,40
16.4243668190035,-51.97434435060432,-5.846181080376857,0,40
56.755138347273245,-12.124026445604144,-5.278278230454566,0,40
44.547795375108,31.39823780412526,6.601476472051855,0,40
11.235715687037512,63.08007119721028,3.899764296569678,0,40
-36.09634791488491,60.01335488974606,13.955322645061129,0,40
-59.36043217139251,20.01722528839752,7.378501612262047,0,40
-54.943321144957984,-23.222502670276395,-6.5751344926824125,0,40
-19.614850624884447,-54.356095130646246,-7.494421264983663,0,40
26.30627899183162,-47.68665317622305,-10.868878185231065,0,40
50.40654062152724,26.165362796664432,56.21532510720381,0,41
13.836260599884524,54.05999052671222,47.50598142147218,0,41
-29.535471606733974,45.333057472780034,38.43873169205753,0,41
-63.85596862474827,13.820843298996271,38.43544861537457,0,41
-55.210973341561235,-29.779111784074956,51.36547981828518,0,41
-24.15942768395646,-60.11913624934034,64.77903575498203,0,41
21.300469308082242,-52.94486786811184,73.32104815916725,0,41
49.87205844615564,-17.95526161903805,70.22900101953023,0,41
61.48111991202856,14.509334548510717,65.30647835552881,0,41
28.834304136910802,50.83608719135317,53.65044167889917,0,41
-17.445706507804864,48.961796269255096,45.7702246370365,0,41
-60.00955493206056,25.84934166019151,39.47218590149156,0,41
-65.26569755754652,-21.511647711618636,52.197312634343184,0,41
-36.57073128664932,-57.463454317158124,64.65602167115088,0,41
10.631095244837237,-61.91795100742339,77.49021504377635,0,41
45.92996049880955,-30.093756771513135,75.69333953212413,0,41
48.41253784354921,-14.180048019425827,9.36170504678759,0,41
51.05530634992351,30.491518641724667,1.0375483856905374,0,41
26.160426932663853,67.67035623109925,-10.545074704186877,0,41
-21.00965221360619,75.5157697757565,-14.00421476241318,0,41
-50.39645592803339,40.03554805591834,-1.3817564233547648,0,41
-51.34545128898227,-3.3911192627931084,11.13128524025023,0,41
-28.044851513375825,-44.79299076550436,11.001227998032597,0,41
20.140204201968086,-51.50673903623749,17.967841611042267,0,41
55.74038226622381,-4.956539084994874,6.193351274720546,0,41
46.06903778012693,39.71043219021619,-5.953414318613455,0,41
16.674320470626203,77.53563130717086,-18.428132822107262,0,41
-34.18353348287987,71.01864061407494,-15.826080138418096,0,41
-53.87323482126979,28.091279585216167,-1.8050863416660636,0,41
-51.381514231245994,-17.899273356274932,9.698463703606329,0,41
-18.061819036605748,-56.45536868857367,8.875927081582535,0,41
32.47998583771512,-48.91033878390958,13.018888054160424,0,41
56.39186442381676,35.17788737149689,49.34690116423949,0,42
20.55705386251949,63.815960897557744,59.798526586945876,0,42
-21.946655063226967,49.83926900638698,64.80606226985091,0,42
-49.56221468055891,17.15127832581464,69.51379517740821,0,42
-56.75172545575801,-27.66454842567878,67.24098104994377,0,42
-21.47130310744222,-56.89813741135687,57.34019596688387,0,42
20.946495681459304,-42.904253606951286,49.56925045699901,0,42
47.61065513256094,-9.695967958976544,45.385014807009924,0,42
63.79004359408412,24.446495483958593,49.997656309409166,0,42
36.41615783520206,64.59702489291116,60.74388441490395,0,42
-10.304641913065929,59.24918020389439,67.74565436898364,0,42
-44.42206395657206,29.942305416666223,72.79143580389503,0,42
-60.26226712317411,-13.90106318231512,72.26584710188102,0,42
-35.590478494090696,-55.28632821807016,63.30498292776606,0,42
11.942324403617485,-50.084123406007805,54.76204914638318,0,42
42.54728528987664,-17.77077292090465,49.70179496813168,0,42
52.518959660664784,-20.75306684031167,-11.548071934233626,0,42
53.95517254349814,23.50334744075148,-16.77173380849356,0,42
27.133898650636706,58.068643094944406,-5.63726381806501,0,42
-15.43492038739894,61.281619720642524,6.6880327191273645,0,42
-49.63945675296769,35.605265905293386,19.476293449495717,0,42
-51.88763671988631,-9.903212845286841,21.785264968077062,0,42
-21.153571715549234,-40.990190950628744,15.15416236529559,0,42
21.20801111523564,-49.59727245344388,4.7323250455339885,0,42
55.90823910379865,-8.995826100526193,-19.135781989732106,0,42
53.19372485248148,38.4737755601431,-20.14677249229549,0,42
16.27228054309856,64.59031230825683,-6.010818599556993,0,42
-28.972610193139307,61.62929516988852,4.3565169372201975,0,42
-56.16468018518284,25.28594734326338,18.39644110113807,0,42
-50.3847639656073,-21.468895327207054,16.333208318668518,0,42
-13.696975307777757,-50.27559162977236,11.086431238314596,0,42
30.977948739721597,-45.37584273599392,-3.403704192806413,0,42
54.43150958524321,26.692610215695037,72.84920107901539,0,43
22.66260407190094,56.82297681470172,55.50260452686973,0,43
-22.085694422577557,52.79563519112203,39.85255730661454,0,43
-50.9080123669786,15.513903033548115,34.01716410624195,0,43
-47.4216185861052,-31.255954711228036,39.37389372193539,0,43
-15.312046332371155,-60.624243639283435,58.016201636079444,0,43
29.25012406077985,-56.746106609890475,73.56947186004872,0,43
57.98403552960693,-19.707998925863425,81.01171861742675,0,43
59.52862321613472,16.0858084477042,80.94120658552094,0,43
31.93441890079719,52.808660831322015,63.75142798856546,0,43
-13.235787341464599,62.25886974296516,46.126700653429964,0,43
-50.414361625366574,30.13788994428457,36.02436129804825,0,43
-54.82906177125295,-18.510389782857906,39.16358758260681,0,43
-30.238142695234977,-58.60714083160418,54.234533210092245,0,43
15.807119337644806,-63.3089943141137,72.30941743097198,0,43
52.74649921509735,-33.09456395555496,84.40761945120558,0,43
52.9136735597091,-23.084781798940945,0.3160373217892851,0,43
60.891211786041126,24.875009847748764,1.9996683154842878,0,43
24.153269286686974,55.106250947983284,6.411305423204819,0,43
-21.201525831463478,53.41740657146197,7.400279219816326,0,43
-61.380915212769935,30.769428007954854,10.42016049104478,0,43
-70.45385922819389,-16.198795314645952,1.7188146056765243,0,43
-33.54874666669597,-46.59489299728126,-3.3652694095692413,0,43
11.849506511397326,-44.17129390703349,-2.010591040752435,0,43
60.758814986950036,-13.495333795215236,-4.115544469466094,0,43
56.23613930915872,37.1989879662952,-2.3006518879278413,0,43
12.59769161659233,59.86545494234374,3.847823316201836,0,43
-34.51459280356448,52.982915404767006,5.012259832941492,0,43
-71.00170545986211,20.00561773936965,4.2096528578621,0,43
-66.38922153587289,-29.62821028160095,-5.374381974624759,0,43
-23.007751841162325,-53.574254587248404,-8.863689227197177,0,43
24.391759922507383,-46.16090053425526,-6.052269067854182,0,43
54.9948739836454,29.238688829784678,69.27391122274167,0,44
18.81037997868626,56.89955493862795,62.05675492838292,0,44
-26.293112945737107,53.74810503725187,58.08780424247179,0,44
-59.12140010340763,21.786234132517833,47.2366009850612,0,44
-49.29388372666762,-24.22831249348461,46.95275085268899,0,44
-14.162872685125189,-51.81606963518486,52.42208906863824,0,44
30.940783488518164,-52.12610528186147,62.277853771254954,0,44
60.7598022618278,-16.725004173224846,67.5299275789954,0,44
61.248608063304346,15.455358889730535,75.4942396272668,0,44
29.912484883935658,49.782122186741425,64.95565152719331,0,44
-16.36063588817952,62.69045943935103,64.23372495500819,0,44
-53.615023167225175,32.616350301792984,54.09268845567414,0,44
-57.0483752202308,-15.254360758301411,51.005000464315366,0,44
-26.010580030541558,-50.86053175287555,52.357975946206786,0,44
19.05857059662408,-62.588576405185236,64.42528937400417,0,44
56.57477150103976,-32.525297600460995,70.19861800327376,0,44
56.10659070970864,-19.27253405146921,3.7881938267063315,0,44
57.86873959349768,27.53032624640979,7.033778597344357,0,44
30.068686301309704,65.25835839352872,13.560256122840777,0,44
-17.50037842460875,71.20728248149226,9.364625976937333,0,44
-50.99784444754425,37.08427899746232,5.717555267947597,0,44
-53.35729682837164,-9.115774521664047,-1.6672846680927875,0,44
