x,y,z,channel,particle
-15.454134294134642,-37.54481152078187,4.960287882691287,0,29
16.20659057389323,-39.96326412258512,-0.07319416948107449,0,29
50.12787429332769,-15.471299567623944,-0.013563231979059509,0,29
38.82618063725018,18.50035305447847,-3.204953092168485,0,29
10.587777111739758,33.07257008794021,0.753709130637493,0,29
-22.922429556769085,42.018458798556466,5.65549718022587,0,29
-40.68471814091365,11.41554768380399,-0.04664189827548526,0,29
-34.13729159328586,-20.986522476670483,1.6007912133439461,0,29
-8.36484149259421,-43.109647648303344,-0.19319115902153783,0,29
24.645742224979266,-38.673660097716265,-2.555540794681396,0,29
28.1475817282154,18.821416447834142,30.21991103270342,0,30
6.262451709259227,38.5645313876335,37.27330309797504,0,30
-23.236042117167223,37.79965495374341,31.088086194027923,0,30
-42.495210598991804,14.069409962401876,27.720747640445126,0,30
-34.726632369199635,-15.039771706127679,29.020158830872425,0,30
-16.491029774412954,-37.85822121753319,24.219103592216147,0,30
14.44893967565978,-34.41679349536112,23.726530577120492,0,30
32.396970580122236,-10.64007737190376,27.934713149443507,0,30
34.2743846925085,13.470876422419447,33.42962885375813,0,30
12.356267259731139,34.22642121201489,40.74006868769455,0,30
-17.614415937758974,45.15887887398485,37.745652327443594,0,30
-39.23576264387103,22.382505960721797,31.26173294156933,0,30
-43.78054841938717,-8.533996144337204,31.53041444736317,0,30
-25.76979620175317,-34.36283846551801,30.16004960762485,0,30
5.896808300294452,-37.94314179945237,27.201979827375535,0,30
30.197620413023014,-18.491742903836496,31.542634780680498,0,30
42.16960554499978,-13.590833323463654,7.140826330448066,0,30
39.20685090126106,14.49552683521487,3.595694634965807,0,30
24.24515034614289,38.54272243289876,-2.828058198777332,0,30
-4.428035166849678,38.55290735747911,-10.54415241873291,0,30
-29.39201187065465,23.847447120258014,-4.030752452435403,0,30
-26.807053967524787,-5.283461190539226,2.3725969219051684,0,30
-7.2158087342525565,-22.6264721090129,10.74694316966542,0,30
19.88576270576775,-33.97108515826474,12.757727277027769,0,30
43.357900266692184,-6.684454693349591,1.8356789988852644,0,30
40.707769335008834,22.857264086058716,0.7931810802386361,0,30
18.394908415867654,42.46546281092382,-9.71115800171128,0,30
-10.66727791598582,35.129624277037365,-13.02096316734275,0,30
-33.86694287605509,15.872050995547513,-6.406239485101395,0,30
-22.706524009294675,-12.569892678555819,-0.7254287905955967,0,30
-1.8364373009779815,-29.323281573844366,8.681539009197618,0,30
29.817292173732845,-34.04453466759797,8.511779648445296,0,30
32.40200757113427,20.780895879387153,34.24376037077393,0,31
12.704150410092701,40.68220334183251,35.55768895007231,0,31
-15.147639749306899,40.33911914570855,46.213007323279385,0,31
-29.70316927607527,15.974006175355413,39.597782236029694,0,31
-31.11861583657021,-9.687496303871214,27.66138951125513,0,31
-9.402622202935522,-29.396820132903144,24.467452256074544,0,31
18.850485254384235,-26.43957840520705,23.53990379504704,0,31
39.5796131822151,-6.557794972462179,29.86125167833638,0,31
38.77050249164794,12.15726757543241,37.53793249460813,0,31
23.587764813976474,36.85904422514283,38.5405613985353,0,31
-5.159735338510956,44.04036622190686,46.96459521153918,0,31
-24.171021332880024,20.549845040576663,47.07270828371737,0,31
-33.77926709697384,-4.906014060168816,34.435029637335624,0,31
-15.841741419042902,-27.97807521074532,24.661787817511925,0,31
13.936251813086942,-30.839212039997644,27.50366397245171,0,31
41.12411920667091,-16.684327566753108,29.102951698888475,0,31
35.142348668657306,-9.46158441149791,14.386163130509926,0,31
28.154160748238642,18.346615243314833,9.792120810317725,0,31
13.419700170706376,39.259887527954795,2.397851255580114,0,31
-12.184296470774713,45.85788130281302,-10.430137918478538,0,31
-32.54255259648239,25.22950108586173,-7.869855814454554,0,31
-36.27462175614069,-2.609573460890461,-8.169256153428789,0,31
-17.11826067591096,-20.90371418932569,4.163318734553825,0,31
9.933697086598736,-24.78482123159326,8.347249403530702,0,31
38.96982596880408,-3.817685111607011,9.809313295501676,0,31
25.854331989205193,21.95314796422792,4.830867045299539,0,31
10.883447198374224,44.13572376171547,-7.187307061542547,0,31
-19.446311284136154,41.43526667308838,-12.398142960106615,0,31
-35.130649867235384,16.780080954821713,-14.251496266304759,0,31
-33.9020127534305,-12.346637700376887,-7.717358600407638,0,31
-9.286155017705275,-25.714548713852302,2.0781049940040317,0,31
20.28360649433361,-28.94103925754632,5.045357692015826,0,31
37.85512073685132,15.144552754799488,30.244019762292226,0,32
9.037087316208329,28.496891838996653,29.479386740666314,0,32
-20.152832589557114,23.554798920357225,28.592504299075802,0,32
-48.88804174320828,9.526346468820025,29.67340092767174,0,32
-44.03806312502618,-24.962669552500206,33.69269104849451,0,32
-12.74887560783648,-28.87029763861931,28.274065226540117,0,32
15.827734161751785,-38.119508837593074,23.456465011580992,0,32
42.05160552207375,-17.12015325322076,29.71039113081016,0,32
44.56583508591688,9.120320485579581,34.848310851503925,0,32
19.658357994727307,31.860355208821556,33.65308636869168,0,32
-11.742127239355742,26.95338373924714,30.738435291169004,0,32
-43.3092118056947,19.999667586496045,33.67579608065256,0,32
-49.70955158231121,-14.688982034834,39.041179728888,0,32
-22.652983224863537,-33.92884674449526,33.27663696528562,0,32
7.914700953425216,-37.45032254967487,27.601848767031903,0,32
38.9545023023249,-24.642920616149542,30.73065818812875,0,32
42.55989548162565,-24.766517931177248,-2.736497724673625,0,32
39.71993002416098,7.5591373727492535,3.1650642410760224,0,32
20.188014932256078,31.32675730391606,6.522946837884314,0,32
-11.385791201040293,34.92928561088542,9.943359475118116,0,32
-36.98026478686421,16.0698321755189,-1.0809327537370588,0,32
-39.94608570633886,-16.640595996842713,4.905224660011427,0,32
-17.042941829553936,-38.71825601341836,-1.068214654719128,0,32
13.598334785472682,-40.30417993798924,-4.238873497751788,0,32
45.757378216050384,-16.45968807742447,-3.7681635695256914,0,32
34.199505345456664,15.148436482774084,-0.03951387745915902,0,32
11.477963529608731,38.47192747417592,4.938846781776514,0,32
-22.983124058182963,36.43155720009084,5.648006264703403,0,32
-44.073390363163355,10.068216735696886,-4.600868871653233,0,32
-37.865711866958776,-24.4203077368085,1.8263757133685368,0,32
-10.573353507556021,-42.22875249228706,-6.835412228052775,0,32
22.779920744206475,-43.06401155690256,-10.624972093566173,0,32
13.176854476985136,7.838975885804922,28.908722398726354,0,33
6.845718280860053,29.28092989605958,29.653636524708286,0,33
-16.59057530590849,24.55215622783929,29.142072166064295,0,33
-10.79441674179032,2.2370069770310916,27.848692611971412,0,33
-23.007027202751228,-15.362005483666033,28.00408075434286,0,33
-9.65286037558288,-32.30455309947555,29.516050167784805,0,33
12.864667834759613,-33.623177489800156,32.72471798221445,0,33
15.52514076117899,-10.686187122929086,29.584103592461652,0,33
12.165074956228766,3.377833726481872,30.93387907946794,0,33
15.795280693866333,25.692769549256564,33.2587417376284,0,33
-7.9819383328967906,33.304171736613775,34.35637820365605,0,33
-13.619932083062116,10.729081689833448,30.739535193417577,0,33
-19.75764129401021,-8.748597556359305,29.692632840928706,0,33
-11.745545086245002,-28.476793903756707,32.389302068350595,0,33
10.200304125173748,-38.32312574118644,36.860169594475245,0,33
19.561546078114606,-15.248539733755887,33.423079023058904,0,33
22.00888282714839,-9.793970684660707,7.406546821344172,0,33
25.500485736366574,11.500015372617062,2.899657506199775,0,33
10.219462598015983,25.184481757705363,-7.676245344700108,0,33
-11.75534925227213,30.618449107986688,-12.47102671209048,0,33
-26.340838848793627,15.375419227815145,-1.7795156325087294,0,33
-26.278440694251138,-4.055888878949567,9.976689979139271,0,33
-12.16083018093225,-20.31351795674738,12.87680925179176,0,33
9.913968871933058,-28.31298963499315,15.241460180208824,0,33
22.23278969620802,-2.975107934687019,3.6013366986295523,0,33
24.777280302334315,18.210665419250205,-6.2438637307818,0,33
5.07965217266477,28.909490637755408,-14.73258630833695,0,33
-18.70566814165065,29.477878115859156,-17.266723493881784,0,33
-28.51290851382102,11.241236747055702,-2.6212116826129437,0,33
-26.206734866914957,-9.177421753096487,7.368500462039019,0,33
-9.150062123123618,-25.062939754581098,8.999217776284912,0,33
15.3928914719148,-25.40000709830188,8.014860243842778,0,33
42.7225900960971,12.398838256807025,30.25552243270705,0,34
20.18349069069825,37.332189706969395,26.104866126198594,0,34
-13.452359709749466,31.067976101940726,30.97359703776714,0,34
-36.157317871306425,6.26490555926058,27.667178911396597,0,34
-33.111999907859456,-27.50481785855625,32.54013806254712,0,34
-6.885210210407684,-48.55328628394893,32.112815712539835,0,34
26.093449568354504,-45.79459564219162,27.965333180603036,0,34
48.741095779897876,-20.467684459328964,27.61729615568028,0,34
50.56835121742526,6.8442565693272925,33.489613644796556,0,34
31.23316366074549,36.05936388296663,31.208246796925273,0,34
-4.3713598760052355,38.60350332306714,33.359726207782415,0,34
-31.505017063458393,16.82545420226601,31.309642603346106,0,34
-39.02089507305083,-17.717374300230293,36.22653350174273,0,34
-15.906199309876595,-44.739151969422785,37.800398525202695,0,34
18.28371510214072,-48.32698667382488,31.482392051156594,0,34
47.075364323512254,-28.00091885702232,31.703003523317555,0,34
32.60802032713643,-21.36866543033157,11.935240792739469,0,34
34.9743849741246,12.919355069649853,17.426734732222947,0,34
15.63818707001951,39.39970030554564,10.339093308233375,0,34
-15.171217469201826,35.58388130816043,-5.892683069293776,0,34
-36.91113495770747,12.23475565623354,-7.293571194652323,0,34
-48.28778488206184,-18.923856966802308,-10.124870620578129,0,34
-27.772872186662283,-45.254693339377596,3.0026068466576095,0,34
3.2539096351543764,-35.141492947162206,9.596880846580245,0,34
40.27397564324821,-13.232059167719013,9.578149035527064,0,34
30.461266729808663,21.515609804356345,12.340358931097187,0,34
9.027512019432539,47.42846697172417,2.275919722350054,0,34
-23.63384159155693,36.46388050383402,-12.02602652870675,0,34
-38.47928741371581,6.6335336400198,-11.459224248427548,0,34
-46.72095897583767,-27.763439912512613,-11.817691084738724,0,34
-18.27053424054152,-48.201713693127125,1.961464200445043,0,34
12.31050790140228,-34.69161267819171,8.54373043218228,0,34
30.68364562381142,19.593646135788454,32.664343518158276,0,35
13.133072402008548,39.12596032918182,35.76128434527243,0,35
-6.253526954627188,29.82624881311644,24.566817781249533,0,35
-23.61008401246271,14.797283381543291,21.329102198824685,0,35
-15.295362325591642,-6.877608670071804,29.30226864329479,0,35
-5.4953907338631165,-28.544299000598347,28.406174495895023,0,35
20.718144693118628,-24.96820196214099,29.72768541432183,0,35
20.81852052520659,-1.1491152441875045,36.00731671749493,0,35
31.64605429030933,11.814006624120646,37.569577910540374,0,35
22.266599831837468,36.54349390277993,42.00153509489458,0,35
-0.4415811416152934,33.88394122735906,29.988876390081614,0,35
-19.27281706611314,20.017125591381852,26.835241036173038,0,35
-17.93857947814542,-4.442159818226811,29.733349265284755,0,35
-9.655505183822202,-26.049642700920284,33.12376589651588,0,35
16.973531878150858,-32.891789325749215,33.19930501922153,0,35
23.615538929194603,-8.906230705984845,39.1507554339171,0,35
24.947573295174966,-6.022766813786828,5.823849268760027,0,35
26.311088823774142,18.871024159902166,7.302010387154592,0,35
6.642513316774658,32.691064123466184,7.802054538752256,0,35
-15.619675246537343,37.0509537240216,7.2691368860763035,0,35
-37.842748150361416,26.02204918635659,5.8559109772778,0,35
-33.65299329235293,1.031058445339048,7.776154366552693,0,35
-17.982803664186015,-15.408622106395239,3.2455712009827122,0,35
6.078749857996577,-23.21080752873866,1.2735517920382584,0,35
31.612898386473155,-1.7770480793477474,2.223304858414764,0,35
25.893610635241924,23.804269185752293,3.780544169073615,0,35
3.8621290806257442,36.00308755016151,3.9472830306559206,0,35
-20.76047047487705,37.51631941675324,4.875139083098967,0,35
-40.046095328676714,19.073695524681312,3.674578864792095,0,35
-28.33402644941588,-4.974668057903439,1.5474724269595226,0,35
-11.70181107809595,-23.799053140939797,0.9652272075281259,0,35
15.723639572801204,-23.198470727882384,-2.5636431249600182,0,35
35.47130629645212,16.396504696216187,25.821103869599636,0,36
11.485863248533775,38.22682140376435,25.01685917705063,0,36
-20.66267033232929,37.16729673609636,33.670941107488005,0,36
-40.71053291488079,10.700897112474237,39.806261183841386,0,36
-32.865111807611875,-20.014902542647825,35.478894452482294,0,36
-14.320186866201295,-48.31796757292923,36.88809551934496,0,36
17.871681569701632,-39.6120337953675,29.697363540995095,0,36
40.19160296849087,-16.243929152507025,29.59242528822702,0,36
39.88054187623139,8.99240201088735,30.01447949795572,0,36
23.18717445076052,38.87546641901001,27.359995639861474,0,36
-10.863646745654945,41.56559114467934,33.08709770365959,0,36
-36.649321885981564,20.742156580078465,43.09856546184666,0,36
-37.51386242102216,-12.784949085123731,42.04899792102397,0,36
-23.142720660438872,-43.9094706573129,39.29138895562276,0,36
11.699367816933876,-46.791633068386346,36.12986888261089,0,36
36.97947996719212,-23.999595194780422,34.25567330443881,0,36
38.85423790704094,-19.48386304926706,-4.222067295638185,0,36
37.47730781443565,13.021948850703287,1.9243600912938523,0,36
19.193788583025626,38.32064429887,10.719321053419687,0,36
-13.482081196675011,46.791764463429345,18.323478312901766,0,36
-36.13541357496569,20.681076307085107,12.740563499330262,0,36
-33.511827392631574,-9.623292417153325,0.8290436632295815,0,36
-17.83407000548611,-39.87423693356479,1.2024573305209905,0,36
15.633384217134088,-44.10311624807384,-7.997401730276639,0,36
44.774092393762004,-9.243551326577535,-5.4626490143126105,0,36
39.76236760460404,25.171729375725377,1.0751637330785104,0,36
12.662316673938692,44.37248407620138,8.967453935092825,0,36
-22.78684527161883,46.54629493348933,15.509290144223728,0,36
-39.294795471914675,15.449745716038207,3.839417529976275,0,36
-34.663290602961965,-16.629532616764134,-4.638172293370037,0,36
-10.494235233820113,-44.459914592432796,-2.8294678028802998,0,36
23.905070016648494,-36.125273566325106,-14.086681519801235,0,36
32.401976263535055,16.266552498602834,30.167606561602405,0,37
11.789962094015054,38.261794580317755,29.689048807103784,0,37
-17.448542390718405,30.874941080642042,36.72502805663568,0,37
-39.33918639186936,10.473396311404123,29.054440356980923,0,37
-37.51226432415212,-19.897081013738767,29.784803880814966,0,37
-14.033659929731993,-39.672124231198886,23.94687981454992,0,37
14.163245606988093,-30.853778686958307,23.12973956416532,0,37
39.47916643635214,-13.598868666782895,25.692565458410797,0,37
38.55554039067443,10.029968872734155,33.89639149769272,0,37
19.99705267494424,35.250901304525954,33.73969093712528,0,37
-11.700793089264923,39.35984484015879,39.024875592349936,0,37
-34.880147839938864,17.932003461802392,34.50809007735162,0,37
-42.971842758370656,-12.156424088248471,35.60924199965482,0,37
-24.35596821821371,-39.26001644338243,28.609885074362865,0,37
6.878003501168187,-34.74468018199359,27.485134923610413,0,37
35.735959313231305,-22.39319135183971,28.596970390613244,0,37
19.94054652976185,-15.730820530638846,5.886577480962535,0,37
27.283824018638374,9.707056923897674,0.6575966915382772,0,37
15.235542603927636,38.189495981578986,-1.2104032719683646,0,37
-14.1684662959,32.381851349732905,2.8472720560150355,0,37
-34.51336873688561,11.689992119163978,1.1034599928116473,0,37
-40.38618653470155,-15.435645422019691,8.795687171588735,0,37
-24.67932149603838,-40.37957956039937,14.100128513303272,0,37
5.5899173771034585,-41.0737144428429,7.575563317404865,0,37
21.604544945752274,-10.047602291099874,0.8954863199058152,0,37
29.796284711790115,17.973536894775492,-3.0820745079950536,0,37
6.885084504697115,41.32471472929916,-5.6214723319339015,0,37
-20.132188310715662,26.691865603702187,-2.420679240173973,0,37
-41.362519224168395,5.303538800547634,-1.3735096230029527,0,37
-39.01420001760709,-23.743097979640375,7.788080404973232,0,37
-18.06426002494092,-46.92205209654444,12.066602231879195,0,37
12.10654386772197,-37.388010288653675,4.004311362144268,0,37
23.77578545703539,13.074925335249244,26.45224119160951,0,38
5.148981076246751,28.521176675295887,31.12434010699794,0,38
-17.31737954966988,24.54299648864013,39.44412649936379,0,38
-40.44825168754278,11.14731491878702,31.484973633525705,0,38
-27.64866144364663,-13.084282290869455,33.816610759038966,0,38
-11.779617195037204,-29.671242240520996,29.83888513069942,0,38
13.078583460791394,-30.75316365833991,25.045486617704256,0,38
28.957307229359877,-10.966627204632532,24.19760715248308,0,38
31.193925286746175,6.632403709637636,30.155399104525173,0,38
15.095610799153361,26.487034024802565,34.45176604659884,0,38
-9.491181712727025,29.71636365056592,41.241886050899865,0,38
-33.47357297137652,18.04755598677359,37.34875389010633,0,38
-33.699162812296535,-9.89328989065348,37.63110610969496,0,38
-13.167645775690227,-23.526659403869996,32.26539202482156,0,38
9.639266667096297,-37.05161989183608,31.083736347649136,0,38
30.207965227108343,-18.8006966975428,25.420143853283683,0,38
26.46942623178866,-12.54233013140352,3.9167141743895075,0,38
29.71730823194741,11.421006634915482,7.544316025608417,0,38
17.9978366785905,35.29468545299214,6.935233301169548,0,38
-8.660059778895006,33.844882365032404,9.112839551788754,0,38
-26.27450989431469,15.813118984282927,5.801347574154736,0,38
-27.194917815835502,-9.070782501156087,2.0233960325024176,0,38
-15.07215940344641,-31.75086035573081,2.5521187652206963,0,38
11.772518045742565,-33.66621486807634,1.4472721807262163,0,38
24.307866424895593,-6.293544491910023,2.2662187546134693,0,38
31.263023207848793,19.022286076583512,3.9820789571088273,0,38
10.948073048406798,38.405869997279396,4.6023559880645415,0,38
-15.591063817388678,31.921239881330777,4.781348979398778,0,38
-28.526713638360484,9.17068111561211,0.1576695162987467,0,38
-26.8548031247763,-16.654771942239957,-1.5556721047329538,0,38
-9.524767010385089,-37.50371986324752,-2.93263318429948,0,38
18.30838767903991,-31.77605237415984,-0.7185323762295228,0,38
27.32075036676661,13.204850539558212,26.926805530994862,0,39
4.538527801509175,29.410486181512635,29.423383085098642,0,39
-23.611865476197845,34.19433829943279,32.143584176454695,0,39
-42.76236213210567,9.769878246712894,29.66521088914202,0,39
-26.136689231329406,-13.118754467132806,24.503518151025666,0,39
-15.05312746041645,-39.61265856762293,22.04067913446037,0,39
15.177856771041924,-38.26864823772672,20.125110222043574,0,39
31.91852050118147,-15.057957946882357,22.562898075867047,0,39
29.92090448705275,4.117211961484415,30.988805075985578,0,39
10.01320050366837,26.301682318008318,32.34858388572145,0,39
-17.657123874584467,34.06410558731715,34.27063156120238,0,39
-46.1818799534117,18.3188107268747,35.90077161558587,0,39
-35.08677039506899,-10.088955231230141,29.639762612401878,0,39
-23.50450528976892,-35.930020101560366,26.901264000789354,0,39
5.9318814016816805,-44.77954340310325,23.53345309422631,0,39
29.220588644357434,-24.814842455175782,23.187882120769732,0,39
41.96150937164152,-17.764931688739104,6.640576948472414,0,39
40.26861642072373,12.468729910175604,6.843232284061376,0,39
18.19547659205813,30.792125731715725,8.768961135011484,0,39
-9.886470830197089,35.25797375633844,8.149193539834302,0,39
-35.60962787093558,21.183460338507967,2.714804298211034,0,39
-33.60650522431478,-8.607441340944208,-1.4905307371308223,0,39
-11.835307480537564,-27.691762298251554,-2.9565820225286013,0,39
15.270677886793152,-31.652054431754095,3.986086442941308,0,39
46.92534691890408,-10.994960631868427,4.345046358724991,0,39
35.548671447075314,18.17591361295129,4.939866943862857,0,39
12.102286944087394,37.073799561802524,6.075151199116445,0,39
-18.15235997406295,34.87292440383537,3.754195069165324,0,39
-41.59612288079669,14.631760339610395,-4.00147788595292,0,39
-28.6644422548587,-14.61315698110678,-5.282610711350241,0,39
-5.338857996778333,-33.37155637532715,-7.119028606460123,0,39
24.503596013012828,-33.32044101448507,-0.23891318445502163,0,39
37.16802769432966,8.420185557055364,32.35865673074648,0,40
14.524059716696975,23.635723470352445,19.34250769988687,0,40
-13.748878038345039,23.755227186813435,19.665580044529413,0,40
-35.08992905630353,3.882463582552729,27.014125007704195,0,40
-24.69524816547937,-23.877347459010625,30.234457938996428,0,40
-4.962565237466222,-42.053771402763964,33.64252202347692,0,40
24.735774503683626,-47.41983996300357,41.20436257803547,0,40
33.832004289363944,-18.48842967601062,37.6184416742993,0,40
37.808947974056345,2.1015290350776334,37.640480312696965,0,40
21.5407673843146,24.779370036151125,25.92831295472397,0,40
-7.410924183276173,26.50131270434562,23.130267696374762,0,40
-35.894233288247,14.621040310052454,27.131956060767457,0,40
-30.156939476331306,-15.182803564762251,33.817322824900266,0,40
-13.115685787056755,-38.65881685050835,33.831633822728385,0,40
14.44798290258245,-49.270381316634605,45.06865980602893,0,40
35.42177233271127,-26.080282365812668,43.65044304219046,0,40
34.32613059272689,-15.010176949415728,-4.114145261763649,0,40
35.06624630296387,13.596436266064934,8.950519808506174,0,40
15.931891393833373,37.38754043545134,4.108844301979045,0,40
-13.97408847980069,44.87134588381347,11.711024676663376,0,40
-32.888390166249685,19.4430341848459,12.021461703289935,0,40
-35.35593806907229,-8.002401015598352,-0.7337410244799013,0,40
-18.036919658225358,-33.56766950912342,-1.9234849318254983,0,40
12.750306010518312,-37.251719561531054,-4.443431571558134,0,40
38.23763163317697,-8.47383455832549,-4.498871250808367,0,40
29.011184497824335,20.525685818262616,4.825186035703082,0,40
6.839106959765259,42.87932966715633,-0.818561890091868,0,40
-25.333474532959176,41.09252728503773,9.342048114886866,0,40
-40.299322162656495,13.38035796658606,5.725928679308362,0,40
-37.36767740992892,-15.462973929604727,-5.378349707067303,0,40
-13.384866793179345,-36.569223839016686,-4.867395510743418,0,40
17.805699019726788,-32.886730604031385,-8.982291303563612,0,40
33.79538347509956,17.519311771332042,30.113108522956537,0,41
7.944643097625145,36.58173367628693,24.538539968165253,0,41
-21.229221765419165,29.13253978835602,17.01089453278832,0,41
-46.216604039682565,8.431762077278718,16.012179558326565,0,41
-38.795330431303846,-21.171127870174704,25.969388857787543,0,41
-18.498960492578533,-42.58175876523125,36.22409339072524,0,41
12.841657244792177,-36.8226567098057,43.264114843120055,0,41
32.22700410232763,-12.66907880358845,41.19103833599371,0,41
43.2112231166761,8.611665629099713,38.476369158125,0,41
19.875463794098657,33.974239566867354,30.232164223518748,0,41
-11.82619783751356,29.961783443836648,24.733610467178174,0,41
-42.39680673303812,15.710600603602849,18.102859882661654,0,41
-46.11445235664998,-17.099937049271023,28.03460482621901,0,41
-26.10003910432858,-41.61440777274784,37.05255242820801,0,41
6.479630999364338,-43.98366436194233,47.56965222485852,0,41
30.214211596619002,-21.364919302886264,46.201721842340525,0,41
28.070543141753074,-6.358263677311144,8.540420029487969,0,41
29.490073852612273,23.690973749959237,2.1974907776085515,0,41
14.6808063373909,50.262051864707125,-6.988859902511143,0,41
-17.81669541443498,56.404922976625,-10.606814485331286,0,41
-36.8038768162116,30.813880608643203,-1.5403227945146205,0,41
-34.35354889425878,1.766024232383137,7.8410612869893725,0,41
-22.23892042330514,-28.476509698892134,6.674957624342889,0,41
11.110405181761502,-34.1535855448964,14.706606364233112,0,41
34.10901494401187,0.08969857675641862,5.863496589750208,0,41
25.10415437395366,29.49211405745705,-3.83894752122313,0,41
8.959221528204004,58.272095096242836,-14.251279280183592,0,41
-26.768732378027327,53.741573534160786,-12.896691941924704,0,41
-36.8204728388575,22.80775716576119,-2.321437088122781,0,41
-34.892892265742816,-8.127119420600179,5.839146992693622,0,41
-15.18911395372575,-37.648569720777495,4.3631907073581715,0,41
20.332523153218645,-31.985343891869444,9.811704049041934,0,41
39.66232274417012,26.315714569211153,26.243190758671886,0,42
14.692506793290564,45.94516244263087,34.651508615790085,0,42
-13.440945610791514,33.399630688703716,37.25612696636118,0,42
-32.12945656738298,11.513495947579015,40.69365446843022,0,42
-40.26031585322886,-18.683993129965334,38.908512632566115,0,42
-15.785952014345794,-38.862203615700935,31.04209790654462,0,42
12.32468720097568,-26.531524439692873,25.6581688677846,0,42
30.010386469954046,-3.857195178212808,22.758864279120488,0,42
44.78673777376384,19.58559642556228,27.348415500204602,0,42
26.613665498187068,48.11230387634075,36.25829364463181,0,42
-5.208263949446529,41.071769212612885,40.804008499187624,0,42
-27.581333164095227,20.641574379470786,44.0761815435757,0,42
-41.42653174385431,-8.122983186906925,43.4093860070521,0,42
-25.670306475058137,-37.56214816893697,36.04988584000618,0,42
7.098949523886534,-30.958544131656467,30.048195013478562,0,42
25.542205352130246,-7.098881718142153,27.041653428360846,0,42
34.56007624507309,-13.572728023935689,-7.029824849477788,0,42
37.14647021983107,16.302048189436377,-10.602382732832947,0,42
19.587617070731653,40.44868020545692,-1.0098210140456416,0,42
-9.648914668106848,40.865282823648705,6.796993600045193,0,42
-32.86204151028702,23.979652530882895,15.92130539617208,0,42
-35.25878544985023,-6.995848762670738,17.59150478934425,0,42
-14.25104233199668,-28.066185197588553,12.663467452186627,0,42
14.61027193384488,-33.84254021038669,5.364929333367308,0,42
36.473824034635165,-4.717533654608204,-13.828155096442188,0,42
36.96343283072856,27.891804434475965,-13.836807571566041,0,42
11.522688822736557,45.002693400308594,-2.302086140206491,0,42
-19.593255687556095,42.322844993923454,3.0639758154530607,0,42
-37.356778924312785,17.441012222600584,13.76289638576813,0,42
-34.340200811428005,-14.434754943253782,11.847977968945667,0,42
-9.16798802116553,-34.22614315853471,8.934657544036192,0,42
21.0049049424463,-29.693868394774796,-1.7574524905339466,0,42
38.885481424405015,17.774661404200508,41.99840119391209,0,43
17.151733167135756,38.992998623206944,29.459169480897884,0,43
-14.319603318483793,36.47975350637317,18.803324052833695,0,43
-34.41727908323182,10.277664983229739,15.214265512028177,0,43
-31.81574833649332,-22.41710513442492,18.782570213389036,0,43
-9.728505486794534,-42.82318200140538,32.617336048864786,0,43
21.521898562354647,-40.452991055558485,43.162273579744515,0,43
41.529679068930925,-14.451082458075037,48.35314738315739,0,43
41.75737061570225,10.743996787278025,48.88026003217236,0,43
22.213406321902593,35.71391272058229,36.04301511911228,0,43
-9.076501323741589,43.411296360985,23.99001063670672,0,43
-35.19350323168376,20.74924507996085,17.124971440883982,0,43
-37.26056554918314,-13.133719224436783,19.611097691408002,0,43
-21.004371984613577,-41.595754857791036,30.152912396234807,0,43
11.32697849174934,-44.79367589099221,42.56939891905395,0,43
36.791170848597766,-23.607528844887433,51.31743590035535,0,43
38.82052476018365,-15.80025586280956,2.4912041740529087,0,43
44.79096370022116,18.163888318135225,2.1660159268262698,0,43
17.943130813539742,38.386357631693926,4.321636176191301,0,43
-13.553713975019921,36.615072680309964,4.958449725207266,0,43
-42.36436060647841,22.05060345093448,8.47650171449366,0,43
-49.070503733345376,-10.968379293016339,1.7756956472808234,0,43
-22.220722383951514,-31.53715236491,-0.19002308867524353,0,43
9.460526745408817,-29.5234267654895,1.4109883735039879,0,43
43.67205474400271,-9.155814809642772,-2.3029730779110036,0,43
40.45198865619387,26.64270531250704,-2.8052024726189675,0,43
9.321433633941254,41.52684201502034,1.4260134216638334,0,43
-23.35959104091867,36.58057436697619,2.477836420456036,0,43
-49.84595409644378,14.524818097393076,2.3903403786718704,0,43
-46.37871094642598,-20.343329462415333,-4.994415192266861,0,43
-15.305838088086949,-36.11548228910961,-5.42279994236889,0,43
17.88456288492002,-31.800877431816872,-2.9398585526388055,0,43
38.66611048194795,20.623973559771073,40.76154320490507,0,44
13.268834101835289,39.09788934572435,35.31352794461924,0,44
-17.851793963092167,37.194021890071106,33.69286541573294,0,44
-41.4843957097762,16.143758501074416,24.42821440583638,0,44
-33.056397186771534,-15.617881841625573,23.969490457084525,0,44
-8.661370525964184,-33.98024100694221,27.678433522883925,0,44
22.355884306959236,-35.60149541775365,35.16829448541999,0,44
43.194992605024574,-11.151642850098145,38.869806949018695,0,44
42.804610291662485,10.127339839611107,46.73092309228701,0,44
19.956231482323506,31.843412941768023,37.36726923248891,0,44
-11.075149906307358,43.53891698896512,39.043901438051705,0,44
-36.92523407798085,22.717084244378263,31.23045556994141,0,44
-37.75215411423607,-10.258928742105786,28.81707598266915,0,44
-15.81360780152984,-33.79154499626538,28.425294999858995,0,44
14.357574961924787,-44.31454992049309,37.86450267701441,0,44
39.82578805860186,-22.96825497742575,41.80696089005984,0,44
40.001866753686585,-8.340577510204195,3.865833149322531,0,44
41.78283125538575,24.426531138405835,7.081124601860228,0,44
