x,y,z,channel,particle
-58.45551618123188,17.363441622284498,-14.726230339478553,0,14
-57.15856563619816,-29.24813462549224,-13.608941883311793,0,14
-15.587572401209748,-50.06326152476156,-14.405272707655383,0,14
25.74782688270954,-49.83638145334468,5.255096750646491,0,14
51.84604603637288,28.39084166853394,65.81715698330478,0,15
16.45001901744968,53.451941668929805,62.52110134049936,0,15
-25.894952516988507,48.006027215936584,54.61970170163297,0,15
-57.924347828824054,19.091333755188515,49.31556678777756,0,15
-56.95877949323046,-25.577809696688224,43.86584790525312,0,15
-17.685751708692383,-48.549289771167786,42.93907822495388,0,15
21.82115303577903,-38.56974479027834,54.78386041533374,0,15
60.38988829446648,-16.51588401453752,62.630859839582754,0,15
60.99333798032443,17.10040578225564,69.36755923813703,0,15
26.010290282252164,47.110195636492726,67.83587056221026,0,15
-18.127702057689245,54.23396982245936,61.05960696786518,0,15
-57.15763496699482,30.47210133660137,55.45480078064638,0,15
-66.96591248572079,-14.771441876572652,48.39860112869588,0,15
-32.875980727751006,-48.57761940189782,45.56600696476248,0,15
10.70674413844768,-43.32741175491771,56.05064747594447,0,15
54.838758222077765,-31.101143106621624,63.639965464451514,0,15
53.18795180186782,-26.095471191773306,1.0816352192372853,0,15
57.40404551323724,16.13211168705464,0.816238899064748,0,15
34.12570933954986,52.93940738622842,2.16402995331458,0,15
-10.240761733362243,52.437940705277065,10.699989367074142,0,15
-37.587313612812956,19.92523195489752,10.789390560290688,0,15
-48.25846500295903,-20.598857322625424,1.3848995505874282,0,15
-19.974310087999214,-53.51668906323754,-4.0688147929922085,0,15
23.249090186516572,-56.58858044734383,-5.550953107662004,0,15
56.74871964101322,-16.75483696224199,-1.197496262623477,0,15
56.04435165896624,27.5156074478012,-4.115698640812944,0,15
23.83369719404901,60.624240645964356,-0.19686218912485415,0,15
-20.820076280557483,47.54800592155944,8.226984831158681,0,15
-45.20781962639032,11.284028437752832,5.018714547465887,0,15
-45.3962195055285,-33.052421526949956,-5.713328244529438,0,15
-9.650832398792229,-60.50633526316568,-9.286119344612068,0,15
36.12980544121111,-56.57012194131796,-8.4151023327925,0,15
50.91964515722488,25.88807537634336,47.89321696929122,0,16
20.206264477739655,57.566225368290986,50.03352023159139,0,16
-22.536167967743726,52.520295908059495,54.54047023133763,0,16
-51.121265785324155,19.40283450425813,49.473573380522765,0,16
-43.359654457520534,-22.680703546352326,56.29819410056613,0,16
-12.057522449801978,-49.426184327573395,62.33258278530981,0,16
31.86973984346874,-51.04983756538062,70.80723365945595,0,16
53.44661664746478,-14.655862375226379,57.135635927690885,0,16
54.51217552152531,15.193964889514145,54.031674200610176,0,16
32.60169703194838,53.53825710745678,51.153008392939796,0,16
-12.590088924728336,63.220260471935106,56.9072667873419,0,16
-45.114032223276126,31.558090416426936,53.214661319025694,0,16
-51.610258272054644,-12.592549814206302,57.433424357804434,0,16
-22.221233424802314,-44.67244440992714,64.34570066255989,0,16
20.34006653776679,-57.147094629479824,75.55075917343035,0,16
54.90240670410893,-27.664809218977762,63.69375463947047,0,16
44.59301771699398,-37.5935123445864,8.091538222330367,0,16
52.58261165438863,5.876324754443737,2.224335315680498,0,16
21.69274357896994,40.01454420878276,3.532156368373861,0,16
-22.284497611104616,37.6358229716623,7.2167106991782175,0,16
-58.80428360397629,13.115576444711824,8.723514165519115,0,16
-65.14587233591055,-30.720287403465548,17.256408861668664,0,16
-33.29214536182719,-61.98972691833768,15.258588194215829,0,16
10.22114958556543,-62.88745956255555,17.780437066563486,0,16
51.27616752858787,-30.641604734545886,2.4282559694320813,0,16
51.50988848807167,16.585479545765345,-1.1225674753800314,0,16
10.976400382396426,42.22709258816965,-0.3127656228508151,0,16
-34.120102151615995,33.90202052307851,4.142978897063239,0,16
-65.24625463718394,-0.23084011687215888,6.666527443154672,0,16
-62.592770164431606,-46.489171025729775,13.904286696309306,0,16
-23.604048029384927,-72.15842596002116,13.786561609639321,0,16
21.10575841370833,-62.966881690410716,13.519730356079192,0,16
47.915031322835745,16.95092307380984,53.96974946455269,0,17
16.25609684967757,45.402928100656176,62.460843424959954,0,17
-27.678517756735808,43.65598123538455,65.19394402245423,0,17
-59.52546371055403,12.705497918240475,56.21820798062359,0,17
-49.345746803126005,-31.58534981767294,57.12648000832582,0,17
-14.74647601652077,-55.91083490803019,52.10378240053545,0,17
28.620071271217782,-59.84323706044135,48.32021258227153,0,17
58.01828860504704,-25.203661640058385,46.18835577389983,0,17
54.865414782982235,7.7138842354667805,55.93474373943852,0,17
31.790756137777574,46.23916359039281,63.98300922063841,0,17
-14.624128464513204,48.75336717358131,67.93757474117825,0,17
-54.447720983698694,25.709281184470207,62.720176811979876,0,17
-59.030468669101964,-21.160541270266368,60.09396514578587,0,17
-28.04209760815294,-55.14456586097449,56.370272804536775,0,17
16.202655574108455,-61.64937686611845,53.39020277593138,0,17
57.277157279390615,-38.2954903943597,47.88005611581124,0,17
36.206076236254255,-26.482005521500486,15.254707668652125,0,17
39.83277358981917,16.1084246807341,11.358436248405722,0,17
16.726539087534128,53.043613895997474,5.881067967788377,0,17
-26.869675372128775,57.408618703024004,-2.279225055022038,0,17
-56.55783793334417,24.66369713095591,-6.217690692672031,0,17
-53.63442984387284,-17.627364340921456,-8.18637927902856,0,17
-35.75578030224613,-56.78114344969073,-1.6391329085899935,0,17
8.7682355148305,-59.90556653799619,7.029505500331795,0,17
44.461199637060666,-14.45284987855143,10.257913875977279,0,17
40.58687244953092,30.22248210198914,7.692521921678161,0,17
10.185019317296755,64.11211149821163,-1.6515223307361433,0,17
-36.098708583379526,55.45217773368775,-7.183785153535284,0,17
-56.316603181833756,14.958466473805965,-8.851207996430297,0,17
-54.30950290836912,-29.749933858353607,-15.193546458339826,0,17
-23.81436780561127,-63.36528604366101,-3.077827260666713,0,17
20.815009873137612,-53.28127864849728,7.949885787612965,0,17
37.34913075811089,14.816060143273935,38.83194857007713,0,18
6.280867774838351,42.64115340523114,32.89547873418462,0,18
-35.97059338343698,43.779544964167386,40.63372560859719,0,18
-61.51476633449477,13.990557941545184,56.19153874050398,0,18
-58.18311334378613,-24.512066436444712,77.47993229060852,0,18
-18.39292540203752,-38.58432786697008,80.22151193410474,0,18
21.623223863611273,-52.97921498756227,78.53835063429341,0,18
45.7029693738042,-20.770889702848873,58.317361967770815,0,18
45.781511530798966,7.522217439636077,47.76825515332901,0,18
17.146642461380292,37.605227565352365,35.788576743566985,0,18
-25.36579022857344,50.8510520811049,39.97798167888231,0,18
-59.039152871198155,26.402232385104796,55.26657834932152,0,18
-65.48500573720438,-13.864570240327714,75.76002047727641,0,18
-29.480301368803694,-37.82184242879139,85.20854906407335,0,18
10.586000658023767,-54.9195655804879,86.77047458091018,0,18
45.72139312967588,-32.26516578125898,67.08008861582553,0,18
48.478625035999166,-29.080499301076458,5.265123044436032,0,18
49.26594992564661,13.946626243148208,-3.763059062226972,0,18
19.858939088012963,47.22403898516727,-9.29051346944825,0,18
-23.47965318195821,49.93096465907192,-1.7555255120155169,0,18
-59.923757520574426,24.22978013940596,1.0927362144857578,0,18
-61.44640536360902,-19.10763546257435,16.483886330358036,0,18
-26.938359678505645,-45.700914385307534,15.528574921126047,0,18
15.109264135695085,-58.40122502814489,15.947638351447944,0,18
54.02060432107232,-18.957884939489308,0.010047175073558678,0,18
46.978777753316855,25.20430598597812,-11.810833273537945,0,18
9.40689964095096,53.39467182318622,-12.77584509468819,0,18
-35.42362678318686,45.96410170120839,-6.398029840527759,0,18
-67.57528922175922,13.350778855091471,1.497558297480164,0,18
-58.2358493170509,-31.465093746015455,15.712412220877846,0,18
-19.369505752894405,-54.77805773493606,11.870008109897492,0,18
26.603470688204318,-57.02781248296628,7.8542287470991035,0,18
46.88161362200226,18.590340321743152,58.95113857863305,0,19
12.270184306004149,45.53750197578237,63.79116436325546,0,19
-29.657521245822462,38.72748258177755,63.631170522569505,0,19
-62.3559516783468,10.284395702790729,59.705501731619904,0,19
-55.81402064721593,-32.77838841180071,49.320783320997386,0,19
-19.506498332842146,-53.54793363751005,45.00366401607785,0,19
23.50266392449747,-58.72753240069151,42.728998199835296,0,19
48.81607897841663,-23.107097924514285,50.39616625207692,0,19
50.98823158920199,5.3697293288062715,59.535904092392755,0,19
24.417479185202946,41.0942596682253,68.61925741518947,0,19
-20.537458460737373,44.87777481608507,67.94446019324955,0,19
-60.09642224210714,22.159353127014967,66.20553488894873,0,19
-63.51901788658892,-23.75101446337454,57.28427558534391,0,19
-30.833228568328128,-52.83517309859565,49.32862295407004,0,19
11.753620766527428,-65.66208026202276,44.463764192918674,0,19
49.677681734723286,-38.865349619207976,49.88491732374285,0,19
47.87954118760087,-27.467463675329228,9.936336072045265,0,19
45.064797956221504,13.668498557325877,3.3996496659573667,0,19
19.55258250818583,44.62556869464123,-2.138697777836559,0,19
-21.001977368485246,58.53985483904413,-5.622449664948448,0,19
-51.40883130000196,26.47688713968509,-3.3731206998327106,0,19
-45.413796020828265,-13.859900496884338,4.457792446245038,0,19
-23.639270318078708,-48.02280313994824,7.991174419366477,0,19
18.29024824691499,-59.52917118469948,7.633607693070008,0,19
53.71266304323544,-17.908537150057434,4.370331665403742,0,19
47.11318907553623,24.82784246297421,-2.914441049227423,0,19
12.772515251689597,51.11735370768658,-6.508642069793018,0,19
-31.978042229634422,54.51430295817704,-8.67456587392545,0,19
-56.357852660441274,15.26248464462605,-6.225817870104892,0,19
-42.91614034005515,-24.999126640571298,4.145634672422828,0,19
-14.20539274437163,-57.74719810536524,3.723372643503404,0,19
31.73389281009645,-57.17289480298434,6.3590136153144385,0,19
47.95675399363756,28.983246329704038,53.09422163022626,0,20
22.246240076411027,63.488974886371466,59.131401465260396,0,20
-20.090561246632472,51.84872393453197,66.65302043723865,0,20
-36.92181517987743,15.175179102730194,60.266971207271375,0,20
-43.732335927861314,-24.565624814359293,57.415242106788,0,20
-15.502485776383086,-58.33680822200264,56.856060765384164,0,20
26.70802202278875,-47.81021323011583,57.170087087255396,0,20
46.50295091189411,-11.721693476406426,54.32788223065971,0,20
55.78346641540229,17.59553803606831,58.411896670381694,0,20
34.36933300909639,57.48375000875449,57.73971642886509,0,20
-9.63644536091124,61.55886560247414,72.46026358749492,0,20
-38.26458313556912,27.91708986868786,65.68016973804204,0,20
-44.033369221790934,-13.227540124792716,61.26975031951525,0,20
-27.064868997394015,-54.174447607299896,59.05704323720255,0,20
19.58607776401478,-59.47055122616829,61.53148049584613,0,20
43.90464703307451,-23.05669590545025,56.737991951698,0,20
49.04191840130602,-21.75008530410593,0.1609658772145175,0,20
60.90105026867064,20.220909273823462,-4.127688535421111,0,20
30.674755154890246,52.061068692141994,-0.07891007198690136,0,20
-12.188397114177858,49.13610918278182,2.769314254205932,0,20
-40.67448779475595,19.602651422330645,5.585568895374326,0,20
-55.477209295972195,-20.545754608596404,13.580122095807457,0,20
-25.726650409970826,-53.83553020283386,6.971210019941347,0,20
16.36105841802718,-45.74819616241187,6.029880414618482,0,20
54.296736403907644,-11.83243484792414,-6.295284591184039,0,20
57.03679686906947,33.61031457589596,-6.308330652793879,0,20
19.41660718967292,60.82705861987168,-1.361595287332558,0,20
-22.964647922087533,45.275423356924094,0.03350309207656599,0,20
-50.56633840066494,12.773975054935104,5.612248729714089,0,20
-55.77198568296008,-33.01520321281122,7.7575317122309215,0,20
-16.24960727334105,-57.90444049834211,3.5424935096919263,0,20
25.784874473946637,-44.36221943716163,-0.2502201231959109,0,20
47.63845497969967,25.931635584817535,65.46391268814348,0,21
10.127989226080826,49.286287382025435,63.864071472303856,0,21
-31.26736161845061,52.14987903787152,47.337126636071,0,21
-58.902448809759065,15.438645165079063,45.41503096538619,0,21
-45.13379455490317,-24.191133408599594,52.541664631334264,0,21
-21.330008141689113,-61.08204235028994,55.209539022292944,0,21
23.895611728875036,-54.98647763930061,60.2600687911187,0,21
47.39762480178657,-19.076615633483424,58.6076676396969,0,21
56.09437631957348,15.656885689789688,67.79965107585926,0,21
23.937877072169016,50.66188789151798,68.30863178307561,0,21
-18.67701420943497,56.3966070575499,56.86564766900244,0,21
-57.650781650008156,30.724668376171966,47.10965766755081,0,21
-52.07412309916979,-14.229124053368684,54.24628603050629,0,21
-34.07516676532085,-54.62859417700782,57.861115750172445,0,21
13.054208397997884,-62.33469580755518,63.0931069314023,0,21
41.782470215972566,-27.617672243974773,63.333269730960836,0,21
54.08973210970992,-29.66111969195564,-5.78718348539093,0,21
58.3134564538775,11.373176194866412,-0.716578157457795,0,21
36.19679008515534,47.43983610959156,10.255639252286851,0,21
-7.100612179100229,49.24791669091101,15.90099439444931,0,21
-40.514229134913954,20.80226023456664,13.374150899562617,0,21
-33.56133954946308,-21.23153456244272,9.615535161681704,0,21
-16.482326626710837,-58.10910937822094,-3.8713568299928123,0,21
28.186851977802316,-64.59099486679663,-9.021102766276249,0,21
59.78198341748877,-19.678492153761546,-9.544204915225942,0,21
58.181015016042494,24.06486854597418,-2.100629958223051,0,21
24.53844128666426,53.36762389354651,8.75863514465709,0,21
-19.644512475339432,45.87144432120435,12.1344342115179,0,21
-49.631771718625494,10.523309233236661,9.842674676291168,0,21
-31.487732909805388,-29.68710106597039,4.260368671948017,0,21
-8.870575467481832,-66.67990407625742,-10.890175662327234,0,21
37.83770700388826,-58.206645095369225,-12.516104742539273,0,21
55.48628991944555,16.075339592723527,50.421908808551116,0,22
22.583336919541075,39.91051999825741,55.44942167325003,0,22
-18.800922430763467,42.08612221904009,61.31055840813799,0,22
-46.56884649320924,9.235137968168587,62.42781059001431,0,22
-39.025104900608554,-31.199181890709223,54.004382567105914,0,22
-7.593349734455427,-59.68639153393036,54.67408167043982,0,22
34.17579671592238,-56.0224365443848,54.0661478507206,0,22
65.02555593804993,-26.307819426407384,48.44216462208612,0,22
67.95605394303598,7.728005296276688,53.16315023652332,0,22
31.779013139875698,33.22927339340191,57.6563004826928,0,22
-7.336043952169503,49.71270568226903,65.27757415066468,0,22
-45.29697911331895,23.18308556597655,66.43438708798335,0,22
-44.48411906868766,-20.35956218918884,59.67424675812648,0,22
-20.21008900674687,-57.24196453664637,57.958314100048646,0,22
24.261683827795274,-62.08521641949406,57.780715067877,0,22
60.99684947931586,-38.10720862786423,54.281673482358684,0,22
58.39502529237689,-19.863145434237037,6.636981455123257,0,22
63.19358098278005,23.243019027726678,14.875287827498969,0,22
36.77431749431911,59.71181939194504,14.891885880742144,0,22
-8.546086847837081,60.92922022103342,16.590373217916426,0,22
-41.83086684046886,30.12312050314872,14.541392575178598,0,22
-44.150171530076996,-11.668294906996197,-4.317425441177043,0,22
-18.008137937621196,-48.85076508532319,-11.451129520872119,0,22
27.423031131805253,-49.44341213549215,-4.898721323621539,0,22
66.05863848825062,-11.27666095109493,7.489506576329024,0,22
61.06792159167955,34.86436228366832,11.045017547347594,0,22
26.47227386120165,66.284499091029,12.459112383778008,0,22
-20.729895846362197,58.61640031646655,13.665564131570333,0,22
-47.3688590393853,20.788750610520353,4.492341167399394,0,22
-41.031406642508934,-23.472239089824743,-10.610985110187563,0,22
-6.100928494045369,-56.294828297047935,-15.636601005657507,0,22
39.88586989204618,-46.68260501421265,-8.095529289117666,0,22
53.55325446380508,36.7729694941375,52.459085725453775,0,23
24.505845531413705,67.59726958867849,69.17094006439615,0,23
-20.384967184936908,61.85862718347629,67.59534623786695,0,23
-45.57744580801869,25.970392210886498,63.80664522799317,0,23
-43.83245693869836,-15.464209384350083,45.842816983852714,0,23
-11.276063657224906,-47.9782189488198,48.03142047809706,0,23
32.50325052901347,-41.051096725677766,53.484295297433924,0,23
62.1092998418429,-6.185674255742343,50.41888119423254,0,23
62.23634790479309,23.447550702710316,54.441810199142246,0,23
37.456714682280854,59.32836480373461,69.18091054636277,0,23
-8.766295241555076,66.91028963797446,73.29558341450164,0,23
-43.05641924102583,36.06318607306073,68.84010339392682,0,23
-50.513375684375916,-7.013481979269946,52.83290444721112,0,23
-22.404868029594695,-44.91097876014921,49.79147490624974,0,23
23.201841752536343,-50.20216258260694,56.01047248929542,0,23
62.48704793903362,-23.01398096913585,52.517716900274465,0,23
53.451526374634504,-24.824557416178116,0.03886464590529837,0,23
56.74802914564822,20.787451351020447,-13.041576205612511,0,23
19.169987573036394,45.90801753833131,-9.292431236924047,0,23
-20.751756711390392,63.495994229386255,3.4888343144789467,0,23
-57.02597526041527,33.022255341927426,10.692659288771367,0,23
-53.45136289676126,-12.142750307442203,12.828928302399607,0,23
-25.060731737266575,-47.396567364239495,21.629199539977115,0,23
20.32723813611127,-52.72427456757571,13.251508663814592,0,23
60.43093670143808,-15.243572466598602,-8.474628723180556,0,23
52.62216320161032,31.758354449897602,-18.466019361923223,0,23
12.783749848181223,55.0742523371491,-10.844369432425488,0,23
-32.78461276956392,58.426503436616464,1.6518329975436743,0,23
-61.08079857177936,19.27621775286559,6.982736385673606,0,23
-55.217005178356345,-27.41447297660972,12.03779219149536,0,23
-13.941041594226565,-53.12265359175211,18.7736819415353,0,23
31.41450685492099,-50.349404080751185,5.67066765454897,0,23
48.369334147137515,33.26975838439268,51.15694231524488,0,24
12.888288162118096,55.19028448463016,36.40146736152188,0,24
-30.4156468936478,51.977877156817726,35.764021730317,0,24
-62.414529715866415,20.97973974702335,37.55930829349043,0,24
-58.042750721009526,-21.855800303048643,50.52195271257555,0,24
-22.46878501637499,-44.415876464285496,65.32220395448412,0,24
20.929324744297016,-39.85927922612817,68.45601103408283,0,24
54.208429872764626,-9.84413846556994,63.80789751361263,0,24
55.657416545027694,23.430818257268033,59.288599069232035,0,24
24.302933091581174,53.4448407238664,42.53289619251585,0,24
-20.661254409489842,56.354592167084014,39.09545122490178,0,24
-60.326975076443354,33.32660270634768,37.79579013445257,0,24
-69.98115984464852,-11.389300711656036,50.129314748991796,0,24
-36.07071083676975,-39.794163581295784,66.83848038936578,0,24
8.439507760376213,-44.23912195802474,69.43949775809995,0,24
49.981905566302316,-21.435831227663662,74.00801150300407,0,24
45.01976152950099,-25.289730739113107,-7.104341483953054,0,24
55.937186505951985,16.841740516426473,3.6953096467057036,0,24
18.31533170444488,41.98623711452642,8.996543255788724,0,24
-22.35065929546845,41.64301861501067,15.021369005034185,0,24
-64.38135078593172,26.393177551704127,9.641498820135702,0,24
-65.29540279804108,-19.644735044453405,4.70539490405389,0,24
-30.303101700146687,-43.26768057356773,-2.7137104835923265,0,24
11.233754030910498,-52.88808675668585,-7.901891816202056,0,24
51.40824503047692,-13.629871879784776,-8.984983473741984,0,24
52.24055360132034,31.44762764119216,2.7144841993125883,0,24
9.62746222989503,49.56920314396134,9.098483394588648,0,24
-33.344916911258885,45.070524318594835,10.632760566167375,0,24
-70.3389584276939,17.311510021384155,4.559229525015873,0,24
-60.63255110992196,-29.083874983806698,-1.019193517381789,0,24
-21.210757020260054,-48.64914379542983,-7.65578347697703,0,24
23.607720381940037,-49.380312367515025,-13.558342282951156,0,24
43.65790136032891,23.912239435283922,51.70877109477415,0,25
12.57078625637523,55.3058726155517,66.70996207191355,0,25
-30.953162995305085,45.70804144718699,66.85391794584659,0,25
-63.45510091976655,16.025910631929555,55.591088647035775,0,25
-54.75829550590615,-28.212652699213038,53.03424740298493,0,25
-22.951074234679837,-57.63653944447495,48.755225332713195,0,25
22.079154556367733,-56.43274267312613,45.48522509461059,0,25
48.28542446595519,-19.352272935261738,46.16024948589419,0,25
49.194828545233875,12.425632199909751,50.636182272132146,0,25
24.81247340751908,49.73166237716691,69.06329202336454,0,25
-21.72875659669124,51.74877494576541,73.41177883431858,0,25
-61.139122733215686,27.798510124358142,61.975630261628574,0,25
-64.80346972862209,-18.554191074974604,57.81470457835773,0,25
-37.1354031408278,-55.56654726513008,54.17899326743513,0,25
8.490762518072176,-59.598292948851984,48.33988526621464,0,25
48.51572035178944,-35.1221562116053,50.79719137412071,0,25
46.03310291584728,-20.45055986921599,5.732620633066009,0,25
54.12525894569332,22.50097079668756,15.224525808020354,0,25
17.224194063387813,49.60157539107824,17.98307510619274,0,25
-22.926127515317695,50.895269900042024,7.558721738967649,0,25
-62.28687947438002,35.69885767184828,-9.587892229102065,0,25
-59.82026454444498,-10.865827684530114,-11.501799413614014,0,25
-28.39930800115239,-39.21906128690788,-7.320847255382339,0,25
15.22596718258337,-49.70986062016435,-6.498085449541525,0,25
53.65501881866919,-10.156691814939123,4.69268433304029,0,25
52.446583598341974,36.0104441898814,14.031133484488029,0,25
9.4030576319367,54.67834758348333,12.675795447596139,0,25
-33.16436100080346,56.440367988715295,0.7747023832064095,0,25
-64.88524560465463,24.890651744364845,-15.877082314656155,0,25
-52.62612432794087,-21.005027581988987,-12.972656013593694,0,25
-16.695208997161465,-47.79254872615973,-14.15052419984782,0,25
29.73306392882637,-47.57558791360503,-6.246918630351661,0,25
55.35393263612693,23.422133637662117,56.14737685876485,0,26
23.3117590834888,50.77039623960605,52.9299435285688,0,26
-18.303504420813567,43.72099789388658,56.00161282010026,0,26
-45.89813371393782,13.342755966521215,54.998131338026916,0,26
-46.927673262485726,-29.524489156950512,57.70084609962313,0,26
-10.773177615427672,-52.434022196068874,55.42503331870145,0,26
29.77002987077314,-47.5435908741042,50.590912308495625,0,26
61.42128421478119,-18.88049030327736,54.14781709957119,0,26
59.294451236793975,14.363943781978957,61.19416534327317,0,26
37.25640157911046,52.64349638794232,56.32699972675074,0,26
-7.897926854581412,50.94070193942954,58.6280505501562,0,26
-42.69968944017002,27.019329561442582,59.3191453109135,0,26
-55.91602527353065,-16.27272265762131,61.399161301062705,0,26
-22.448231857626674,-46.80766840958376,62.0411332766543,0,26
19.39374563707911,-49.946144307328986,54.76806022576899,0,26
60.35074720419297,-30.20363468751431,56.02010916813878,0,26
47.32897838657201,-34.80810757882452,4.172026821379018,0,26
52.04230616310295,9.030138019545324,7.676424884262562,0,26
20.97437268576749,39.22247798664852,9.970809974625382,0,26
-20.60584156937318,34.96431051483391,6.590056184642461,0,26
-57.541920466429175,15.255915302515385,7.417534407144473,0,26
-66.08737701088333,-28.324080428295105,4.427071984400987,0,26
-32.119786466906874,-56.22940777198992,-3.9455616361079384,0,26
9.007346358835902,-52.89712817737987,-3.064998769813358,0,26
56.74830361066475,-24.61514001050842,0.9658890753349709,0,26
48.10521169884541,20.230253321586744,4.379706678247598,0,26
10.505343917172473,45.24398490210843,6.66849053423672,0,26
-31.679615590368677,33.768333461554874,0.5050446207021353,0,26
-67.53867915849602,7.396247930853038,4.009987436159125,0,26
-63.74186762360092,-40.373241483152334,-1.696966540533544,0,26
-20.256833894674994,-53.50613697557303,-8.492386462228946,0,26
22.601159829323876,-55.65608183339052,-4.954841661419748,0,26
61.340115748120084,30.143465990354976,54.97582582402638,0,27
22.820849106830906,47.91626541646875,69.64011124526486,0,27
-18.927843259477353,45.178322775537836,76.26748810245869,0,27
-47.799223481105635,12.480565278269264,73.70447877433811,0,27
-50.085078226967994,-27.48050812411825,53.079822303364594,0,27
-13.516006399166601,-49.029688972939006,41.85224982552266,0,27
29.811409546618023,-46.24520810589689,41.63180067293184,0,27
56.2907707057834,-12.43826493650413,42.71738988482184,0,27
64.92128634821418,17.003032303487583,54.40131646200185,0,27
34.54651186335094,47.88692146897723,71.84515757701678,0,27
-9.568035840823645,48.40258012249718,78.68070974759476,0,27
-46.63005699652242,23.34627660329061,80.38211011441561,0,27
-58.76215535277892,-18.560917991450573,63.56605638343656,0,27
-27.478139163472527,-47.45513984349327,46.63047325635687,0,27
17.240279343847227,-54.66161624089992,44.563636542206225,0,27
51.43784585376896,-25.354188726659036,43.933730997252624,0,27
49.66031039198199,-29.629801864314985,-9.523218544507742,0,27
58.932955183032604,12.184320282769134,-5.4657188102904,0,27
30.554182562460863,46.03232678537778,3.3744671592686797,0,27
-12.753619331146552,51.15714578608862,10.177116199025356,0,27
-45.24977426685044,20.46340152379555,21.858176874331868,0,27
-44.287485890100356,-22.593065779303153,9.396817370724476,0,27
-19.54330647575406,-57.23036567416818,3.0661494876923965,0,27
25.05441647239702,-66.909317229177,-4.242620256491839,0,27
54.394867783829326,-18.824465256825054,-13.356331264983417,0,27
54.95988653853992,25.95505481823205,-6.3624218729974595,0,27
18.523927932725748,55.23970000894199,0.13406938272755697,0,27
-26.48021894942279,52.03833534881061,11.876676090526264,0,27
-52.02862639353743,11.735254595743399,17.79284528078312,0,27
-42.297561777664306,-31.15981286427794,3.9119273266110137,0,27
-11.171907656323935,-64.6544829597421,-1.1735676633608803,0,27
35.990853274404266,-61.72408775719397,-11.443829541228027,0,27
42.326794349312344,15.552624568227946,56.529360253804164,0,28
16.62127010964142,48.94088653324835,52.5224160040446,0,28
-29.454309927965756,50.42878946274256,50.281512296634055,0,28
-48.4092314065665,10.77920183884388,55.439632649256986,0,28
-47.58490895727735,-31.173909413494393,60.030511526189905,0,28
-15.682701275282156,-63.57845875702716,55.510136042946954,0,28
26.599375042421343,-59.0668662437787,67.98809176284483,0,28
55.390839262750006,-25.221905281880524,65.38501851608673,0,28
48.979564097896805,6.0552626055738,63.73275082635095,0,28
24.90973345079568,41.5816646812275,55.68540407589516,0,28
-20.136643591263123,57.97764094751858,53.84639193436644,0,28
-49.96385717265202,22.021489269476806,56.07286363735298,0,28
-56.91641946972326,-21.23058097519667,62.53712101765035,0,28
-30.297018704879996,-60.08256143980701,58.92959779928647,0,28
13.679121428171893,-66.5129429395179,68.3156396046843,0,28
51.48504131585103,-39.7269327578464,70.65296738871083,0,28
55.27984000985075,-24.07517248885053,7.86311636022506,0,28
54.19628638312176,18.68961790076918,3.992714267029678,0,28
31.117768221222388,56.264179361013625,5.135781929441096,0,28
-13.174286581304685,57.77923090659921,7.977701595902558,0,28
-47.95165063247474,30.72859446537067,10.145778010465065,0,28
-45.79444728645683,-13.63957276853107,15.058766660065189,0,28
-20.523046154886448,-48.43677205073833,5.102995013902331,0,28
23.867776489742667,-56.08754783222794,9.392081479102856,0,28
58.67422920889706,-11.870868075608508,2.4388259016312945,0,28
55.53506645567145,33.427866211406766,0.6289076202726358,0,28
19.206521631152366,62.0974838764326,1.0304406155495816,0,28
-26.047851053621702,56.57353814490136,5.136757384056809,0,28
-54.99161238537717,20.521740078137512,7.095003695757054,0,28
-46.34410417617439,-24.740914401692493,10.046958317502323,0,28
-12.217005331853068,-54.40947742681306,0.3172394923058679,0,28
34.863523741639696,-51.093306764616614,5.0638509716070175,0,28
57.0061950451976,34.063667833097284,70.20301197743245,0,29
20.810249861552556,59.47383328451075,66.111447214556,0,29
-20.501254363419413,56.05982736964933,55.162386680114714,0,29
-43.60032277065576,22.62136390269245,38.53002622548692,0,29
-42.36483392840796,-20.464905258292063,41.237208558535855,0,29
-12.001983055406573,-52.169169679087254,44.65185683262621,0,29
29.115047061354254,-44.216361384844674,59.94361607863663,0,29
50.829933117442216,-9.878018066157136,69.45166670872527,0,29
62.61701412440406,22.982532091853145,76.64118222687055,0,29
32.82422423298394,58.658624158813915,72.97763940654792,0,29
-9.793313783467,61.72947477118161,60.20786318151011,0,29
-44.44813734872006,36.8609534332233,46.059842976347156,0,29
-50.76893634965619,-8.221104868858758,42.02613119969524,0,29
-24.023340202766686,-43.98397959893378,47.0289309243865,0,29
19.67461722989928,-52.43944251064891,60.16155188998194,0,29
47.2063175272944,-19.57788062398314,71.84474068981844,0,29
60.233903442582296,-31.911902946458408,4.48008544399014,0,29
53.33282416697296,13.41288622363606,3.553058570431219,0,29
19.96978518291203,36.406543323288425,4.195831111338346,0,29
-18.294032288436977,56.64396434191166,8.071456826692781,0,29
-52.20515594517513,26.88417851527967,6.113534814276801,0,29
-49.74664840164464,-15.774259922267577,6.307554131286451,0,29
-20.802797040893054,-47.17429279191604,6.187924950042252,0,29
20.42005429167643,-51.20615478982519,0.4524446437764915,0,29
66.7197433587201,-19.871065221340473,0.7109039322434674,0,29
